epoch;rtt;cp
2016-11-01 08:40:56;47.1006087512;0
2016-11-01 08:44:56;46.8693807129;0
2016-11-01 08:48:56;46.8792630967;0
2016-11-01 08:52:56;46.8883980775;0
2016-11-01 08:56:56;47.0020092157;0
2016-11-01 09:00:56;47.117833999;0
2016-11-01 09:04:56;46.9711759936;0
2016-11-01 09:08:56;46.8589323633;0
2016-11-01 09:12:56;47.0362835487;0
2016-11-01 09:16:56;46.8292244858;0
2016-11-01 09:20:56;47.3203415497;0
2016-11-01 09:24:56;47.0113818628;0
2016-11-01 09:28:56;46.9188147992;0
2016-11-01 09:32:56;47.0361274163;0
2016-11-01 09:36:56;47.9656049054;0
2016-11-01 09:40:56;46.797008313;0
2016-11-01 09:44:56;46.8933728483;0
2016-11-01 09:48:56;46.8981514173;0
2016-11-01 09:52:56;47.0314892514;0
2016-11-01 09:56:56;46.8684967705;0
2016-11-01 10:00:56;47.085608532;0
2016-11-01 10:04:56;47.1384773859;0
2016-11-01 10:08:56;46.8722217407;0
2016-11-01 10:12:56;47.207642197;0
2016-11-01 10:16:56;46.9381922216;0
2016-11-01 10:20:56;47.0028683136;0
2016-11-01 10:24:56;47.033211302;0
2016-11-01 10:28:56;46.8287092368;0
2016-11-01 10:32:56;46.910452343;0
2016-11-01 10:36:56;46.79562176;0
2016-11-01 10:40:56;46.8020428585;0
2016-11-01 10:44:56;46.8136375697;0
2016-11-01 10:48:56;47.0474840396;0
2016-11-01 10:52:56;46.8938299241;0
2016-11-01 10:56:56;47.5394620448;0
2016-11-01 11:00:56;46.9115703282;0
2016-11-01 11:04:56;46.9521391664;0
2016-11-01 11:08:56;756.183107232;0
2016-11-01 11:12:56;47.0036702037;0
2016-11-01 11:16:56;46.8068416273;0
2016-11-01 11:20:56;46.981306157;0
2016-11-01 11:24:56;46.8066718971;0
2016-11-01 11:28:56;46.8929060601;0
2016-11-01 11:32:56;46.8572572962;0
2016-11-01 11:36:56;46.9390957177;0
2016-11-01 11:40:56;46.8521880481;0
2016-11-01 11:44:56;46.8296226637;0
2016-11-01 11:48:56;47.2859132256;0
2016-11-01 11:52:56;46.8492744018;0
2016-11-01 11:56:56;46.8635563062;0
2016-11-01 12:00:56;47.1541275722;0
2016-11-01 12:04:56;47.4035498227;0
2016-11-01 12:08:56;47.2931714642;0
2016-11-01 12:12:56;46.8322658192;0
2016-11-01 12:16:56;46.7919834721;0
2016-11-01 12:20:56;46.8236402991;0
2016-11-01 12:24:56;46.9040132941;0
2016-11-01 12:28:56;46.811032028;0
2016-11-01 12:32:56;47.1916639313;0
2016-11-01 12:36:56;46.9347930804;0
2016-11-01 12:40:56;47.1063248352;0
2016-11-01 12:44:56;46.9071281414;0
2016-11-01 12:48:56;47.059874702;0
2016-11-01 12:52:56;47.5270008015;0
2016-11-01 12:56:56;46.9315698914;0
2016-11-01 13:00:56;46.8512219934;0
2016-11-01 13:04:56;46.9775359992;0
2016-11-01 13:08:56;47.3175701818;0
2016-11-01 13:12:56;46.9580094369;0
2016-11-01 13:16:56;46.9374475791;0
2016-11-01 13:20:56;46.8201981607;0
2016-11-01 13:24:56;47.004356615;0
2016-11-01 13:28:56;46.8861822669;0
2016-11-01 13:32:56;47.2389882538;0
2016-11-01 13:36:56;47.4617417122;0
2016-11-01 13:40:56;46.870167203;0
2016-11-01 13:44:56;47.3042192075;0
2016-11-01 13:48:56;47.314258416;0
2016-11-01 13:52:56;46.8660469329;0
2016-11-01 13:56:56;46.8128906038;0
2016-11-01 14:00:56;46.8253616628;0
2016-11-01 14:04:56;46.9281845738;0
2016-11-01 14:08:56;47.1178324309;0
2016-11-01 14:12:56;47.0579135662;0
2016-11-01 14:16:56;46.8036040758;0
2016-11-01 14:20:56;46.8945765635;0
2016-11-01 14:24:56;46.9799545193;0
2016-11-01 14:28:56;46.8337101848;0
2016-11-01 14:32:56;46.9786284643;0
2016-11-01 14:36:56;46.8539605062;0
2016-11-01 14:40:56;47.0004301908;0
2016-11-01 14:44:56;46.7854264219;0
2016-11-01 14:48:56;47.3779459952;0
2016-11-01 14:52:56;46.8436632767;0
2016-11-01 14:56:56;46.837511237;0
2016-11-01 15:00:56;47.0717758173;0
2016-11-01 15:04:56;47.4420180104;0
2016-11-01 15:08:56;46.9565117441;0
2016-11-01 15:12:56;47.3308435078;0
2016-11-01 15:16:56;46.9497828359;0
2016-11-01 15:20:56;47.2465775431;0
2016-11-01 15:24:56;46.9505593005;0
2016-11-01 15:28:56;47.109684722;0
2016-11-01 15:32:56;46.8010821684;0
2016-11-01 15:36:56;47.0183257723;0
2016-11-01 15:40:56;47.0028341663;0
2016-11-01 15:44:56;47.1070892812;0
2016-11-01 15:48:56;46.8309253263;0
2016-11-01 15:52:56;47.166145611;0
2016-11-01 15:56:56;46.8047266823;0
2016-11-01 16:00:56;46.8661849926;0
2016-11-01 16:04:56;46.7904736958;0
2016-11-01 16:08:56;46.7993106042;0
2016-11-01 16:12:56;47.0103307676;0
2016-11-01 16:16:56;46.8208049035;0
2016-11-01 16:20:56;47.064326319;0
2016-11-01 16:24:56;46.7890267777;0
2016-11-01 16:28:56;47.0051491699;0
2016-11-01 16:32:56;46.8446833293;0
2016-11-01 16:36:56;46.8313457358;0
2016-11-01 16:40:56;46.8834821077;0
2016-11-01 16:44:56;46.8200725867;0
2016-11-01 16:48:56;46.8255467251;0
2016-11-01 16:52:56;47.1997811772;0
2016-11-01 16:56:56;47.2064303415;0
2016-11-01 17:00:56;46.9743751245;0
2016-11-01 17:04:56;47.1062022074;0
2016-11-01 17:08:56;46.8411297926;0
2016-11-01 17:12:56;47.2203355577;0
2016-11-01 17:16:56;46.7855161969;0
2016-11-01 17:20:56;47.1008568571;0
2016-11-01 17:24:56;47.3614565301;0
2016-11-01 17:28:56;47.0585249586;0
2016-11-01 17:32:56;47.0317830858;0
2016-11-01 17:36:56;46.8671593844;0
2016-11-01 17:40:56;47.0849404413;0
2016-11-01 17:44:56;47.1020588881;0
2016-11-01 17:48:56;46.8118231088;0
2016-11-01 17:52:56;46.8597455652;0
2016-11-01 17:56:56;46.8208992517;0
2016-11-01 18:00:56;46.8170797098;0
2016-11-01 18:04:56;46.8222087309;0
2016-11-01 18:08:56;47.0851968862;0
2016-11-01 18:12:56;47.2338810898;0
2016-11-01 18:16:56;46.8220613451;0
2016-11-01 18:20:56;46.8686784458;0
2016-11-01 18:24:56;46.7970449721;0
2016-11-01 18:28:56;46.8624821568;0
2016-11-01 18:32:56;47.011949641;0
2016-11-01 18:36:56;46.8703404329;0
2016-11-01 18:40:56;47.062022001;0
2016-11-01 18:44:56;47.3852952721;0
2016-11-01 18:48:56;46.8226804947;0
2016-11-01 18:52:56;47.364153542;0
2016-11-01 18:56:56;47.0302124926;0
2016-11-01 19:00:56;47.0163797811;0
2016-11-01 19:04:56;47.1783379359;0
2016-11-01 19:08:56;46.8479026438;0
2016-11-01 19:12:56;47.0571642329;0
2016-11-01 19:16:56;47.040153477;0
2016-11-01 19:20:56;46.8355741925;0
2016-11-01 19:24:56;46.9704231205;0
2016-11-01 19:28:56;46.9172559028;0
2016-11-01 19:32:56;46.8096210304;0
2016-11-01 19:36:56;47.3392662948;0
2016-11-01 19:40:56;46.8687123847;0
2016-11-01 19:44:56;46.8566682635;0
2016-11-01 19:48:56;47.1954569001;0
2016-11-01 19:52:56;46.8824539957;0
2016-11-01 19:56:56;47.0616799257;0
2016-11-01 20:00:56;46.8950887768;0
2016-11-01 20:04:56;47.0760819725;0
2016-11-01 20:08:56;47.1525519886;0
2016-11-01 20:12:56;46.9892825721;0
2016-11-01 20:16:56;47.505990009;0
2016-11-01 20:20:56;46.8100496313;0
2016-11-01 20:24:56;46.8406503671;0
2016-11-01 20:28:56;46.8797067988;0
2016-11-01 20:32:56;46.8806625927;0
2016-11-01 20:36:56;47.0716933806;0
2016-11-01 20:40:56;47.0802073851;0
2016-11-01 20:44:56;46.7887789665;0
2016-11-01 20:48:56;46.9939139825;0
2016-11-01 20:52:56;47.4373055853;0
2016-11-01 20:56:56;46.8170145638;0
2016-11-01 21:00:56;46.843742121;0
2016-11-01 21:04:56;46.8631208052;0
2016-11-01 21:08:56;46.9336885126;0
2016-11-01 21:12:56;47.0148163381;0
2016-11-01 21:16:56;46.7951475577;0
2016-11-01 21:20:56;46.9346698739;0
2016-11-01 21:24:56;47.2424906322;0
2016-11-01 21:28:56;46.8320794014;0
2016-11-01 21:32:56;46.8865129382;0
2016-11-01 21:36:56;46.8035315391;0
2016-11-01 21:40:56;47.520764383;0
2016-11-01 21:44:56;47.0460858824;0
2016-11-01 21:48:56;47.0955607853;0
2016-11-01 21:52:56;47.1378429037;0
2016-11-01 21:56:56;46.8865615055;0
2016-11-01 22:00:56;47.1776581611;0
2016-11-01 22:04:56;46.824993282;0
2016-11-01 22:08:56;46.8164479395;0
2016-11-01 22:12:56;46.8286241342;0
2016-11-01 22:16:56;47.1477086795;0
2016-11-01 22:20:56;46.8880939499;0
2016-11-01 22:24:56;46.9111156603;0
2016-11-01 22:28:56;46.8677238042;0
2016-11-01 22:32:56;47.3055600325;0
2016-11-01 22:36:56;46.7893045494;0
2016-11-01 22:40:56;46.9585281119;0
2016-11-01 22:44:56;46.853899793;0
2016-11-01 22:48:56;46.8283457436;0
2016-11-01 22:52:56;47.6708620048;0
2016-11-01 22:56:56;46.8149546886;0
2016-11-01 23:00:56;47.1045649569;0
2016-11-01 23:04:56;46.8249616319;0
2016-11-01 23:08:56;46.9721630645;0
2016-11-01 23:12:56;46.9983451913;0
2016-11-01 23:16:56;46.975241991;0
2016-11-01 23:20:56;46.7937552821;0
2016-11-01 23:24:56;46.8067131212;0
2016-11-01 23:28:56;47.7518921888;0
2016-11-01 23:32:56;46.8754889421;0
2016-11-01 23:36:56;47.0462169728;0
2016-11-01 23:40:56;46.8579665387;0
2016-11-01 23:44:56;46.7927620862;0
2016-11-01 23:48:56;47.1669388198;0
2016-11-01 23:52:56;46.8236588235;0
2016-11-01 23:56:56;46.78778405;0
2016-11-02 00:00:56;47.1947513691;0
2016-11-02 00:04:56;46.8497846039;0
2016-11-02 00:08:56;46.8009880398;0
2016-11-02 00:12:56;46.8039662698;0
2016-11-02 00:16:56;47.2224622987;0
2016-11-02 00:20:56;46.8172311441;0
2016-11-02 00:24:56;47.3547896299;0
2016-11-02 00:28:56;46.9375084618;0
2016-11-02 00:32:56;46.8738768062;0
2016-11-02 00:36:56;47.0010950527;0
2016-11-02 00:40:56;47.0928403428;0
2016-11-02 00:44:56;46.835771763;0
2016-11-02 00:48:56;46.8211513086;0
2016-11-02 00:52:56;46.8312100756;0
2016-11-02 00:56:56;46.8611255867;0
2016-11-02 01:00:56;46.9945066799;0
2016-11-02 01:04:56;47.1764721811;0
2016-11-02 01:08:56;46.9195585003;0
2016-11-02 01:12:56;46.8503926391;0
2016-11-02 01:16:56;47.1100412701;0
2016-11-02 01:20:56;46.8411883825;0
2016-11-02 01:24:56;46.7931218448;0
2016-11-02 01:28:56;47.1888290633;0
2016-11-02 01:32:56;47.2461840224;0
2016-11-02 01:36:56;46.8549512606;0
2016-11-02 01:40:56;46.7988737582;0
2016-11-02 01:44:56;46.8446163983;0
2016-11-02 01:48:56;46.8811949638;0
2016-11-02 01:52:56;47.2738671028;0
2016-11-02 01:56:56;46.7986017344;0
2016-11-02 02:00:56;47.0312583557;0
2016-11-02 02:04:56;46.8868230642;0
2016-11-02 02:08:56;46.9044360133;0
2016-11-02 02:12:56;46.8506829918;0
2016-11-02 02:16:56;46.8223703357;0
2016-11-02 02:20:56;46.9704957527;0
2016-11-02 02:24:56;46.8036491393;0
2016-11-02 02:28:56;47.1436703675;0
2016-11-02 02:32:56;46.8509852588;0
2016-11-02 02:36:56;46.9176591631;0
2016-11-02 02:40:56;46.8853326766;0
2016-11-02 02:44:56;47.0533598682;0
2016-11-02 02:48:56;46.9066797116;0
2016-11-02 02:52:56;47.0140283853;0
2016-11-02 02:56:56;47.0541990392;0
2016-11-02 03:00:56;46.8372928372;0
2016-11-02 03:04:56;46.7892248308;0
2016-11-02 03:08:56;46.9178843854;0
2016-11-02 03:12:56;46.9896349076;0
2016-11-02 03:16:56;46.9291677322;0
2016-11-02 03:20:56;46.9142637069;0
2016-11-02 03:24:56;46.8873601296;0
2016-11-02 03:28:56;46.9263947392;0
2016-11-02 03:32:56;47.0777836708;0
2016-11-02 03:36:56;47.1708431123;0
2016-11-02 03:40:56;47.2355406599;0
2016-11-02 03:44:56;47.0012185583;0
2016-11-02 03:48:56;46.9925335776;0
2016-11-02 03:52:56;47.1458265837;0
2016-11-02 03:56:56;47.2869962421;0
2016-11-02 04:00:56;46.8108837718;0
2016-11-02 04:04:56;46.8355349038;0
2016-11-02 04:08:56;46.7857695178;0
2016-11-02 04:12:56;46.892790673;0
2016-11-02 04:16:56;46.7874789052;0
2016-11-02 04:20:56;46.9179397162;0
2016-11-02 04:24:56;46.9807910864;0
2016-11-02 04:28:56;46.8389893261;0
2016-11-02 04:32:56;46.9922218042;0
2016-11-02 04:36:56;46.9294175181;0
2016-11-02 04:40:56;46.8462861756;0
2016-11-02 04:44:56;46.9463832773;0
2016-11-02 04:48:56;46.8450271666;0
2016-11-02 04:52:56;47.4814835848;0
2016-11-02 04:56:56;47.0591240066;0
2016-11-02 05:00:56;46.8313470436;0
2016-11-02 05:04:56;47.7281184539;0
2016-11-02 05:08:56;46.9452780513;0
2016-11-02 05:12:56;47.0604910512;0
2016-11-02 05:16:56;47.2455068587;0
2016-11-02 05:20:56;46.8620945573;0
2016-11-02 05:24:56;46.8423664572;0
2016-11-02 05:28:56;46.8259935523;0
2016-11-02 05:32:56;46.9899174797;0
2016-11-02 05:36:56;47.0218514961;0
2016-11-02 05:40:56;47.2070186052;0
2016-11-02 05:44:56;47.3682431492;0
2016-11-02 05:48:56;46.9199824616;0
2016-11-02 05:52:56;46.8052283562;0
2016-11-02 05:56:56;46.8209527766;0
2016-11-02 06:00:56;46.8718635233;0
2016-11-02 06:04:56;46.9277249238;0
2016-11-02 06:08:56;46.9440204995;0
2016-11-02 06:12:56;46.8703490805;0
2016-11-02 06:16:56;46.8745849529;0
2016-11-02 06:20:56;47.419121703;0
2016-11-02 06:24:56;46.9580083309;0
2016-11-02 06:28:56;46.9215781249;0
2016-11-02 06:32:56;46.8055860944;0
2016-11-02 06:36:56;46.8033211889;0
2016-11-02 06:40:56;47.2315699179;0
2016-11-02 06:44:56;47.4668701296;0
2016-11-02 06:48:56;46.9091227107;0
2016-11-02 06:52:56;47.2818230842;0
2016-11-02 06:56:56;46.7893979665;0
2016-11-02 07:00:56;46.8123040134;0
2016-11-02 07:04:56;47.1394015502;0
2016-11-02 07:08:56;46.9777031319;0
2016-11-02 07:12:56;46.9503487614;0
2016-11-02 07:16:56;46.8449885173;0
2016-11-02 07:20:56;46.8543900077;0
2016-11-02 07:24:56;46.9118843927;0
2016-11-02 07:28:56;46.8713442265;0
2016-11-02 07:32:56;46.8865602772;0
2016-11-02 07:36:56;47.1093097089;0
2016-11-02 07:40:56;47.1907403532;0
2016-11-02 07:44:56;47.0077337937;0
2016-11-02 07:48:56;46.8058644215;0
2016-11-02 07:52:56;46.8384892728;0
2016-11-02 07:56:56;46.8885073018;0
2016-11-02 08:00:56;47.0711393915;0
2016-11-02 08:04:56;47.018549117;0
2016-11-02 08:08:56;47.0634585774;0
2016-11-02 08:12:56;47.1459573794;0
2016-11-02 08:16:56;46.9454259349;0
2016-11-02 08:20:56;47.2482852527;0
2016-11-02 08:24:56;46.8460132279;0
2016-11-02 08:28:56;46.8686031065;0
2016-11-02 08:32:56;46.9575148798;0
2016-11-02 08:36:56;46.9397090828;0
2016-11-02 08:40:56;47.1044580624;0
2016-11-02 08:44:56;46.8079018021;0
2016-11-02 08:48:56;46.8178575002;0
2016-11-02 08:52:56;46.8148465846;0
2016-11-02 08:56:56;47.0530973681;0
2016-11-02 09:00:56;46.7996803556;0
2016-11-02 09:04:56;46.7901842684;0
2016-11-02 09:08:56;53.1664611643;1
2016-11-02 09:12:56;53.1179107551;0
2016-11-02 09:16:56;53.3611471183;0
2016-11-02 09:20:56;53.302738113;0
2016-11-02 09:24:56;52.9998495838;0
2016-11-02 09:28:56;53.2625060061;0
2016-11-02 09:32:56;53.6238169599;0
2016-11-02 09:36:56;53.7992352405;0
2016-11-02 09:40:56;53.02939515;0
2016-11-02 09:44:56;53.0220903782;0
2016-11-02 09:48:56;53.1677475705;0
2016-11-02 09:52:56;53.1368098702;0
2016-11-02 09:56:56;53.2762805102;0
2016-11-02 10:00:56;53.0820191584;0
2016-11-02 10:04:56;53.1545751999;0
2016-11-02 10:08:56;53.8008334709;0
2016-11-02 10:12:56;53.3765753169;0
2016-11-02 10:16:56;53.0627574864;0
2016-11-02 10:20:56;53.0844385775;0
2016-11-02 10:24:56;53.2332288101;0
2016-11-02 10:28:56;53.1160823665;0
2016-11-02 10:32:56;53.0349037951;0
2016-11-02 10:36:56;53.6835906554;0
2016-11-02 10:40:56;53.2288787626;0
2016-11-02 10:44:56;53.2050682767;0
2016-11-02 10:48:56;53.3757042229;0
2016-11-02 10:52:56;54.530835132;0
2016-11-02 10:56:56;53.0463304934;0
2016-11-02 11:00:56;53.2025584298;0
2016-11-02 11:04:56;53.1571047263;0
2016-11-02 11:08:56;53.9546419081;0
2016-11-02 11:12:56;53.2485718795;0
2016-11-02 11:16:56;53.0245592332;0
2016-11-02 11:20:56;52.9701810252;0
2016-11-02 11:24:56;53.3038088255;0
2016-11-02 11:28:56;52.9922250748;0
2016-11-02 11:32:56;53.1841189694;0
2016-11-02 11:36:56;53.7638620545;0
2016-11-02 11:40:56;53.0907505372;0
2016-11-02 11:44:56;53.0084841758;0
2016-11-02 11:48:56;53.1008024766;0
2016-11-02 11:52:56;53.3048912953;0
2016-11-02 11:56:56;52.9742284995;0
2016-11-02 12:00:56;53.025960354;0
2016-11-02 12:04:56;53.0836260368;0
2016-11-02 12:08:56;53.9392118059;0
2016-11-02 12:12:56;53.3480229302;0
2016-11-02 12:16:56;53.0321306656;0
2016-11-02 12:20:56;53.1889903414;0
2016-11-02 12:24:56;53.3525630761;0
2016-11-02 12:28:56;53.2849395629;0
2016-11-02 12:32:56;53.0127136177;0
2016-11-02 12:36:56;53.0626662652;0
2016-11-02 12:40:56;53.1041305635;0
2016-11-02 12:44:56;54.6531800939;0
2016-11-02 12:48:56;53.3462050097;0
2016-11-02 12:52:56;53.5209771242;0
2016-11-02 12:56:56;53.0404646141;0
2016-11-02 13:00:56;53.3048228511;0
2016-11-02 13:04:56;53.5093493219;0
2016-11-02 13:08:56;53.0319985118;0
2016-11-02 13:12:56;53.4460891113;0
2016-11-02 13:16:56;53.54518571;0
2016-11-02 13:20:56;53.0150820982;0
2016-11-02 13:24:56;52.9747148974;0
2016-11-02 13:28:56;53.1212436595;0
2016-11-02 13:32:56;53.2906935494;0
2016-11-02 13:36:56;53.0932276224;0
2016-11-02 13:40:56;53.3161961563;0
2016-11-02 13:44:56;53.0058528549;0
2016-11-02 13:48:56;52.9896593804;0
2016-11-02 13:52:56;53.124970799;0
2016-11-02 13:56:56;53.1750611214;0
2016-11-02 14:00:56;53.3658228858;0
2016-11-02 14:04:56;53.0468773553;0
2016-11-02 14:08:56;53.3116650302;0
2016-11-02 14:12:56;54.4719307674;0
2016-11-02 14:16:56;53.7111561517;0
2016-11-02 14:20:56;53.6252748558;0
2016-11-02 14:24:56;53.1082986447;0
2016-11-02 14:28:56;53.1264050905;0
2016-11-02 14:32:56;53.0797397089;0
2016-11-02 14:36:56;53.7063075718;0
2016-11-02 14:40:56;53.5655064841;0
2016-11-02 14:44:56;53.2842003845;0
2016-11-02 14:48:56;53.8172207449;0
2016-11-02 14:52:56;53.7624853491;0
2016-11-02 14:56:56;53.011586081;0
2016-11-02 15:00:56;53.0669117931;0
2016-11-02 15:04:56;53.3032110455;0
2016-11-02 15:08:56;53.7778676886;0
2016-11-02 15:12:56;53.1869022276;0
2016-11-02 15:16:56;53.3950081898;0
2016-11-02 15:20:56;53.3009683878;0
2016-11-02 15:24:56;580.705198916;0
2016-11-02 15:28:56;53.171856228;0
2016-11-02 15:32:56;53.7942424804;0
2016-11-02 15:36:56;53.0002775441;0
2016-11-02 15:40:56;53.1121836529;0
2016-11-02 15:44:56;53.1500557666;0
2016-11-02 15:48:56;53.2056596378;0
2016-11-02 15:52:56;53.1755530575;0
2016-11-02 15:56:56;53.4803247418;0
2016-11-02 16:00:56;53.0346533186;0
2016-11-02 16:04:56;53.5435015614;0
2016-11-02 16:08:56;53.0766297302;0
2016-11-02 16:12:56;52.9766496408;0
2016-11-02 16:16:56;53.1432391869;0
2016-11-02 16:20:56;52.9787055105;0
2016-11-02 16:24:56;52.9925362515;0
2016-11-02 16:28:56;53.2514768092;0
2016-11-02 16:32:56;53.7288875069;0
2016-11-02 16:36:56;53.2256188279;0
2016-11-02 16:40:56;53.0318570409;0
2016-11-02 16:44:56;53.3172296521;0
2016-11-02 16:48:56;52.9686087985;0
2016-11-02 16:52:56;52.9965484711;0
2016-11-02 16:56:56;53.0741814333;0
2016-11-02 17:00:56;53.481448983;0
2016-11-02 17:04:56;53.0966777787;0
2016-11-02 17:08:56;53.3506152246;0
2016-11-02 17:12:56;53.1863641659;0
2016-11-02 17:16:56;53.0028988523;0
2016-11-02 17:20:56;53.1680255999;0
2016-11-02 17:24:56;53.2418058398;0
2016-11-02 17:28:56;53.1111688333;0
2016-11-02 17:32:56;54.5313878043;0
2016-11-02 17:36:56;53.0178276038;0
2016-11-02 17:40:56;53.18822008;0
2016-11-02 17:44:56;53.0161353078;0
2016-11-02 17:48:56;53.0035197824;0
2016-11-02 17:52:56;52.9701268246;0
2016-11-02 17:56:56;53.3026707757;0
2016-11-02 18:00:56;53.0393899071;0
2016-11-02 18:04:56;53.2153320188;0
2016-11-02 18:08:56;53.0794905441;0
2016-11-02 18:12:56;53.6067074788;0
2016-11-02 18:16:56;53.1164449361;0
2016-11-02 18:20:56;53.0539539758;0
2016-11-02 18:24:56;53.1474590346;0
2016-11-02 18:28:56;53.1725021034;0
2016-11-02 18:32:56;53.1515213207;0
2016-11-02 18:36:56;53.3991524377;0
2016-11-02 18:40:56;53.4814082888;0
2016-11-02 18:44:56;53.3392291551;0
2016-11-02 18:48:56;53.6392449249;0
2016-11-02 18:52:56;53.0051663826;0
2016-11-02 18:56:56;53.3194558955;0
2016-11-02 19:00:56;53.0745583067;0
2016-11-02 19:04:56;53.450206661;0
2016-11-02 19:08:56;53.0500209022;0
2016-11-02 19:12:56;53.2968056193;0
2016-11-02 19:16:56;53.0957831365;0
2016-11-02 19:20:56;53.2176497922;0
2016-11-02 19:24:56;53.1766213909;0
2016-11-02 19:28:56;53.2814162134;0
2016-11-02 19:32:56;53.1137555414;0
2016-11-02 19:36:56;53.0924304208;0
2016-11-02 19:40:56;53.2038814763;0
2016-11-02 19:44:56;53.5099548991;0
2016-11-02 19:48:56;53.1031597945;0
2016-11-02 19:52:56;53.4394136223;0
2016-11-02 19:56:56;53.03523879;0
2016-11-02 20:00:56;53.3527272521;0
2016-11-02 20:04:56;53.1489722981;0
2016-11-02 20:08:56;53.0546832706;0
2016-11-02 20:12:56;87.50208639;1
2016-11-02 20:16:56;92.6449277;0
2016-11-02 20:20:56;81.4755549747;0
2016-11-02 20:24:56;94.6167654705;0
2016-11-02 20:28:56;76.5552941022;0
2016-11-02 20:32:56;79.4042126233;0
2016-11-02 20:36:56;90.4612826161;0
2016-11-02 20:40:56;76.7282771315;0
2016-11-02 20:44:56;95.4946723387;0
2016-11-02 20:48:56;53.1263973283;1
2016-11-02 20:52:56;53.0314818623;0
2016-11-02 20:56:56;53.2076708358;0
2016-11-02 21:00:56;53.1246676347;0
2016-11-02 21:04:56;52.9857496351;0
2016-11-02 21:08:56;53.0569597768;0
2016-11-02 21:12:56;53.3464222267;0
2016-11-02 21:16:56;53.2505062226;0
2016-11-02 21:20:56;53.1842684551;0
2016-11-02 21:24:56;53.2493500351;0
2016-11-02 21:28:56;53.1449911285;0
2016-11-02 21:32:56;53.0223043858;0
2016-11-02 21:36:56;53.1316364213;0
2016-11-02 21:40:56;53.3121718144;0
2016-11-02 21:44:56;53.3031810101;0
2016-11-02 21:48:56;53.768469477;0
2016-11-02 21:52:56;53.4027117365;0
2016-11-02 21:56:56;53.401139405;0
2016-11-02 22:00:56;53.387532144;0
2016-11-02 22:04:56;52.973368302;0
2016-11-02 22:08:56;53.0459934673;0
2016-11-02 22:12:56;53.195637328;0
2016-11-02 22:16:56;53.2708496617;0
2016-11-02 22:20:56;53.1624810409;0
2016-11-02 22:24:56;53.1159787977;0
2016-11-02 22:28:56;53.0828883249;0
2016-11-02 22:32:56;53.0137700224;0
2016-11-02 22:36:56;53.0581106526;0
2016-11-02 22:40:56;53.3196461748;0
2016-11-02 22:44:56;53.107992439;0
2016-11-02 22:48:56;53.403440524;0
2016-11-02 22:52:56;54.3045845195;0
2016-11-02 22:56:56;53.299497254;0
2016-11-02 23:00:56;53.1527295484;0
2016-11-02 23:04:56;53.3765303779;0
2016-11-02 23:08:56;53.2430811788;0
2016-11-02 23:12:56;53.2059458327;0
2016-11-02 23:16:56;53.4126990653;0
2016-11-02 23:20:56;54.2054831912;0
2016-11-02 23:24:56;53.6178725239;0
2016-11-02 23:28:56;53.1643355903;0
2016-11-02 23:32:56;54.1353499279;0
2016-11-02 23:36:56;54.0439900037;0
2016-11-02 23:40:56;53.1613346082;0
2016-11-02 23:44:56;52.979403164;0
2016-11-02 23:48:56;53.884012168;0
2016-11-02 23:52:56;53.6626092477;0
2016-11-02 23:56:56;52.9948557764;0
2016-11-03 00:00:56;53.1559579445;0
2016-11-03 00:04:56;54.1207486577;0
2016-11-03 00:08:56;53.386395764;0
2016-11-03 00:12:56;52.9813924248;0
2016-11-03 00:16:56;53.080052978;0
2016-11-03 00:20:56;53.1250213776;0
2016-11-03 00:24:56;53.5977546389;0
2016-11-03 00:28:56;53.356115957;0
2016-11-03 00:32:56;53.0713267449;0
2016-11-03 00:36:56;53.0534046273;0
2016-11-03 00:40:56;53.3352440714;0
2016-11-03 00:44:56;54.4849939846;0
2016-11-03 00:48:56;53.0937211869;0
2016-11-03 00:52:56;53.523195437;0
2016-11-03 00:56:56;53.9854005716;0
2016-11-03 01:00:56;53.4172660525;0
2016-11-03 01:04:56;53.0462149002;0
2016-11-03 01:08:56;53.1933851037;0
2016-11-03 01:12:56;53.014296258;0
2016-11-03 01:16:56;53.5221431054;0
2016-11-03 01:20:56;53.4686310668;0
2016-11-03 01:24:56;40.9652702589;1
2016-11-03 01:28:56;41.0822137883;0
2016-11-03 01:32:56;40.9695619503;0
2016-11-03 01:36:56;41.4052874665;0
